【快递/小包.xlsx】,,,,,,,,,,,,,,,,,
工作号,发货仓库,公司名,货量,创建时间,取件日期(E),派送日期(E),包装件数,重量,体积,材积,货物品名,业务员,签收方式,签出/出仓时间,销售额,货值,CTN/MAWB#
KD23102370142,8828 Houston,Ben Bohmann,R12V100-100-BASIC-4-A100 X 1; 11.000KGS 0.029869CBM,2023-10-02 01:40:40,2023-10-01 23:00:00,2023-10-04 23:00:00,1.00,11.00,0.0299,11.00, RO 12.8V 100AH,客服2 ,,2023-10-02 08:04:40,,USD218.00,
KD23102370141,8828 Houston,Jacob Pollard,R12V100-100-BASIC-4-A100 X 1; 11.000KGS 0.029869CBM,2023-10-02 01:40:39,2023-10-01 23:00:00,2023-10-04 23:00:00,1.00,11.00,0.0299,11.00, RO 12.8V 100AH,客服2 ,,2023-10-02 08:04:47,,USD218.00,
KD23102370140,8828 Houston,Marty Gold,R12V100-100-BASIC-4-A100 X 1; 11.000KGS 0.029869CBM,2023-10-02 01:40:36,2023-10-01 23:00:00,2023-10-05 23:00:00,1.00,11.00,0.0299,11.00, RO 12.8V 100AH,客服2 ,,2023-10-02 08:04:47,,USD218.00,
KD23102370139,WNT485,Rob Ferrin,R12V100-100-BASIC-4-A100 X 4; 44.000KGS 0.119476CBM,2023-10-02 01:40:34,2023-10-01 23:00:00,2023-10-04 23:00:00,4.00,44.00,0.1195,44.00, RO 12.8V 100AH,客服2 ,,2023-10-02 09:06:51,,USD872.00,
KD23102370138,8828 Houston,Dustin Thomas,R12V100-100-BASIC-4-A100 X 2; 22.000KGS 0.059738CBM,2023-10-02 01:39:16,2023-10-01 23:00:00,2023-10-04 23:00:00,2.00,22.00,0.0597,22.00, RO 12.8V 100AH,客服2 ,,2023-10-02 08:04:45,,USD436.00,
KD23102370137,8828 Houston,Cari Rowe,R12V100-100-BASIC-4-A100 X 2; 22.000KGS 0.059738CBM,2023-10-02 01:39:15,2023-10-01 23:00:00,2023-10-04 23:00:00,2.00,22.00,0.0597,22.00, RO 12.8V 100AH,客服2 ,,2023-10-02 08:04:42,,USD436.00,
KD23102370136,8828 Houston,Royce E Vanover Jr,R12V100-100-BASIC-4-A100 X 2; 22.000KGS 0.059738CBM,2023-10-02 01:39:14,2023-10-01 23:00:00,2023-10-04 23:00:00,2.00,22.00,0.0597,22.00, RO 12.8V 100AH,客服2 ,,2023-10-02 08:04:38,,USD436.00,
KD23102370135,8828 Houston,Joseph White,R12V100-100-BASIC-4-A100 X 2; 22.000KGS 0.059738CBM,2023-10-02 01:39:13,2023-10-01 23:00:00,2023-10-05 23:00:00,2.00,22.00,0.0597,22.00, RO 12.8V 100AH,客服2 ,,2023-10-02 08:04:43,,USD436.00,
KD23102370134,8828 Houston,Thomas McMahon,R12V100-100-BASIC-4-A100 X 2; 22.000KGS 0.059738CBM,2023-10-02 01:39:12,2023-10-01 23:00:00,2023-10-05 23:00:00,2.00,22.00,0.0597,22.00, RO 12.8V 100AH,客服2 ,,2023-10-02 08:04:40,,USD436.00,
KD23102370133,8828 Houston,Rhonda,R12V100-100-BASIC-4-A100 X 2; 22.000KGS 0.059738CBM,2023-10-02 01:39:11,2023-10-01 23:00:00,2023-10-04 23:00:00,2.00,22.00,0.0597,22.00, RO 12.8V 100AH,客服2 ,,2023-10-02 08:04:38,,USD436.00,
KD23102370132,8828 Houston,dan honeycombe,R12V100-100-BASIC-4-A100 X 2; 22.000KGS 0.059738CBM,2023-10-02 01:39:10,2023-10-01 23:00:00,2023-10-10 23:00:00,2.00,22.00,0.0597,22.00, RO 12.8V 100AH,客服2 ,,2023-10-02 08:04:40,,USD436.00,
KD23102370130,8828 Houston,Dwight Adams,R12V100-100-BASIC-4-A100 X 4; 44.000KGS 0.119476CBM,2023-10-02 01:38:21,2023-10-01 23:00:00,2023-10-06 23:00:00,4.00,44.00,0.1195,44.00, RO 12.8V 100AH,客服2 ,,2023-10-02 08:04:47,,USD872.00,
KD23102370129,8828 Houston,Melissa Normand,P12V100-100-PREM-16-A60 X 1; 9.850KGS 0.024462CBM,2023-10-02 01:37:21,2023-10-01 23:00:00,2023-10-03 23:00:00,1.00,9.85,0.0245,9.85, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 08:04:47,,USD218.00,
KD23102370128,3270,Jeffrey l murphy,P12V100-100-PREM-16-A60 X 1; 9.850KGS 0.024462CBM,2023-10-02 01:36:19,2023-10-01 23:00:00,2023-10-03 23:00:00,1.00,9.85,0.0245,9.85, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 11:10:54,,USD218.00,
KD23102370127,3270,Paula Markuson,P12V20A-BCHA-A X 1; P12V100-100-PREM-16-A60 X 1; 47.7*26.7*32.2CM 组合纸箱 X 1; 12.150KGS 0.068046CBM,2023-10-02 01:35:32,2023-10-01 23:00:00,2023-10-04 23:00:00,3.00,12.15,0.068,12.15, PQ 14.6V 20A PQ 12.8V 100AH Prem 47.7*26.7*32.2CM 组合纸箱,客服2 ,,2023-10-02 11:10:53,,USD273.00,
KD23102370126,3270,Travis Doerr,P12V100-100-PREM-16-A60 X 1; 9.850KGS 0.024462CBM,2023-10-02 01:35:05,2023-10-01 23:00:00,2023-10-02 23:00:00,1.00,9.85,0.0245,9.85, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 11:10:52,,USD218.00,
KD23102370125,3270,Todd Patterson,P12V100-100-PREM-16-A60 X 1; 9.850KGS 0.024462CBM,2023-10-02 01:35:04,2023-10-01 23:00:00,2023-10-02 23:00:00,1.00,9.85,0.0245,9.85, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 11:10:51,,USD218.00,
KD23102370124,3270,Gregory F Knapp,P12V100-100-PREM-16-A60 X 1; 9.850KGS 0.024462CBM,2023-10-02 01:35:03,2023-10-01 23:00:00,2023-10-04 23:00:00,1.00,9.85,0.0245,9.85, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 11:10:52,,USD218.00,
KD23102370123,3270,Don Randolph,P12V100-100-PREM-16-A60 X 2; 19.700KGS 0.048924CBM,2023-10-02 01:35:02,2023-10-01 23:00:00,2023-10-02 23:00:00,2.00,19.70,0.0489,19.70, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 11:10:54,,USD436.00,
KD23102370122,3270,Joseph (JC) Harkins,P12V100-100-PREM-16-A60 X 1; 9.850KGS 0.024462CBM,2023-10-02 01:35:01,2023-10-01 23:00:00,2023-10-04 23:00:00,1.00,9.85,0.0245,9.85, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 11:10:49,,USD218.00,
KD23102370121,3270,Stephanie Biernbaum,P12V100-100-PREM-16-A60 X 1; 9.850KGS 0.024462CBM,2023-10-02 01:35:00,2023-10-01 23:00:00,2023-10-03 23:00:00,1.00,9.85,0.0245,9.85, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 11:10:49,,USD218.00,
KD23102370120,3270,Todd Patterson,P12V100-100-PREM-16-A60 X 1; 9.850KGS 0.024462CBM,2023-10-02 01:34:59,2023-10-01 23:00:00,2023-10-02 23:00:00,1.00,9.85,0.0245,9.85, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 11:10:52,,USD218.00,
KD23102370119,3270,Patricia Meyer,P12V100-100-PREM-16-A60 X 1; 9.850KGS 0.024462CBM,2023-10-02 01:34:58,2023-10-01 23:00:00,2023-10-03 23:00:00,1.00,9.85,0.0245,9.85, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 11:10:50,,USD218.00,
KD23102370118,3270,Hao Ho,P12V100-100-PREM-16-A60 X 1; 9.850KGS 0.024462CBM,2023-10-02 01:34:57,2023-10-01 23:00:00,2023-10-03 23:00:00,1.00,9.85,0.0245,9.85, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 11:10:51,,USD218.00,
KD23102370117,8828 Houston,Johnny Griffith,P12V100-100-PREM-16-A60 X 2; 19.700KGS 0.048924CBM,2023-10-02 01:30:14,2023-10-01 23:00:00,2023-10-03 23:00:00,2.00,19.70,0.0489,19.70, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 08:04:46,,USD436.00,
KD23102370116,8828 Houston,Teena Conway,P12V100-100-PREM-16-A60 X 3; 29.550KGS 0.073386CBM,2023-10-02 01:30:13,2023-10-01 23:00:00,2023-10-03 23:00:00,3.00,29.55,0.0734,29.55, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 08:04:46,,USD654.00,
KD23102370115,8828 Houston,Tim Sanders,P12V100-100-PREM-16-A60 X 1; 9.850KGS 0.024462CBM,2023-10-02 01:29:31,2023-10-01 23:00:00,2023-10-05 23:00:00,1.00,9.85,0.0245,9.85, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 08:04:47,,USD218.00,
KD23102370114,8828 Houston,Mai Yang-Heu,P12V100-100-PREM-16-A60 X 1; 9.850KGS 0.024462CBM,2023-10-02 01:29:30,2023-10-01 23:00:00,2023-10-05 23:00:00,1.00,9.85,0.0245,9.85, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 08:04:48,,USD218.00,
KD23102370113,8828 Houston,Jim Hawkins,P12V100-100-PREM-16-A60 X 1; 9.850KGS 0.024462CBM,2023-10-02 01:29:29,2023-10-01 23:00:00,2023-10-03 23:00:00,1.00,9.85,0.0245,9.85, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 08:04:46,,USD218.00,
KD23102370112,8828 Houston,WILLIAM LO,P12V100-100-PREM-16-A60 X 1; 9.850KGS 0.024462CBM,2023-10-02 01:29:28,2023-10-01 23:00:00,2023-10-03 23:00:00,1.00,9.85,0.0245,9.85, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 08:04:45,,USD218.00,
KD23102370111,8828 Houston,JAMES SINGLETON,P12V100-100-PREM-16-A60 X 1; 9.850KGS 0.024462CBM,2023-10-02 01:29:26,2023-10-01 23:00:00,2023-10-03 23:00:00,1.00,9.85,0.0245,9.85, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 08:04:47,,USD218.00,
KD23102370110,8828 Houston,Randall W. Alexander,P12V100-100-2 X 1; 10.900KGS 0.017915CBM,2023-10-02 01:28:17,2023-10-01 23:00:00,2023-10-04 23:00:00,1.00,10.90,0.0179,10.90, PQ 12.8V100Ah Premium,客服2 ,,2023-10-02 10:33:56,,USD236.00,
KD23102370109,WNT485,Cody McKillip,2231FFM2301US X 1; 5.100KGS 0.084000CBM,2023-10-02 01:26:34,2023-10-01 23:00:00,2023-10-04 23:00:00,1.00,5.10,0.084,14.00, 脚垫,客服2 ,,2023-10-02 13:33:13,,USD45.00,
KD23102370108,WNT485,lisa west,P12V100-100-PREM-16-A60 X 4; 39.400KGS 0.097848CBM,2023-10-02 01:26:32,2023-10-01 23:00:00,2023-10-04 23:00:00,4.00,39.40,0.0978,39.40, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 08:52:10,,USD872.00,
KD23102370107,WNT485,Chris Villarreal,P12V100-100-PREM-16-A60 X 3; 29.550KGS 0.073386CBM,2023-10-02 01:26:31,2023-10-01 23:00:00,2023-10-04 23:00:00,3.00,29.55,0.0734,29.55, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 08:52:11,,USD654.00,
KD23102370106,WNT485,Robert A. Bonnington,P12V100-100-PREM-16-A60 X 2; 19.700KGS 0.048924CBM,2023-10-02 01:26:29,2023-10-01 23:00:00,2023-10-05 23:00:00,2.00,19.70,0.0489,19.70, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 08:52:09,,USD436.00,
KD23102370105,WNT485,Robert A. Bonnington,P12V100-100-PREM-16-A60 X 2; 19.700KGS 0.048924CBM,2023-10-02 01:26:28,2023-10-01 23:00:00,2023-10-05 23:00:00,2.00,19.70,0.0489,19.70, PQ 12.8V 100AH Prem,客服2 ,,2023-10-02 08:52:09,,USD436.00,
KD23102370104,PDX,Jody Dugan,A-P12V100-100-BASIC-4-A100 X 1; 10.800KGS 0.029869CBM,2023-10-02 01:25:42,2023-10-01 23:00:00,2023-10-04 23:00:00,1.00,10.80,0.0299,10.80, PQ12.8V 100AH,客服2 ,,2023-10-02 10:59:19,,USD218.00,
KD23102370103,,RO,R12V200-200-Plus-8-A160 X 1; 22.04KGS 0.0032CBM,2023-10-02 01:24:40,2023-10-01 23:00:00,2023-10-10 23:00:00,1.00,22.04,0.0032,22.04,R12V200-200-Plus-8-A160,客服2 ,,2023-10-02 01:31:09,,,
KD23102370102,,RO,R12V200-200-Plus-8-A160 X 1; 22.04KGS 0.0032CBM,2023-10-02 01:23:19,2023-10-01 23:00:00,2023-10-16 23:00:00,1.00,22.04,0.0032,22.04,R12V200-200-Plus-8-A160,客服2 ,,2023-10-02 01:31:38,,,
KD23102370101,8828 Houston,Benjamin Savoy,B-P12V100-100-BASIC-4-A100 X 1; 10.800KGS 0.029869CBM,2023-10-02 01:22:54,2023-10-01 23:00:00,2023-10-03 23:00:00,1.00,10.80,0.0299,10.80, PQ12.8V 100AH,客服2 ,,2023-10-02 10:21:59,,USD218.00,
KD23102370100,,RO-CHECK,R12V100-100-Basic-4-A100 X 1; 10.8KGS 0.0007CBM,2023-10-02 01:22:00,2023-10-01 23:00:00,2023-10-10 23:00:00,1.00,10.80,7.0E-4,10.80,R12V100-100-Basic-4-A100,客服2 ,,2023-10-02 01:34:57,,,
KD23102370099,WNT485,William Downen,L24V100-100-BASIC-8-A160 X 1; 22.040KGS 0.052186CBM,2023-10-02 01:21:55,2023-10-01 23:00:00,2023-10-04 23:00:00,1.00,22.04,0.0522,22.04, LT 24V100AH,客服2 ,,2023-10-02 08:59:40,,USD372.00,
KD23102370098,3270,Bettine Erb,L12V100-100-BASIC-4-A100 X 1; 10.800KGS 0.029869CBM,2023-10-02 01:21:53,2023-10-01 23:00:00,2023-10-03 23:00:00,1.00,10.80,0.0299,10.80, LT 12V100AH,客服2 ,,2023-10-02 11:10:37,,USD218.00,
KD23102370097,3270,Richard Houston,L12V100-100-BASIC-4-A100 X 2; 21.600KGS 0.059738CBM,2023-10-02 01:21:52,2023-10-01 23:00:00,2023-10-03 23:00:00,2.00,21.60,0.0597,21.60, LT 12V100AH,客服2 ,,2023-10-02 11:10:35,,USD436.00,
KD23102370096,WNT485,Taylor and Chris Davison,L12V100-100-MINI-16-A60 X 1; 9.800KGS 0.024462CBM,2023-10-02 01:21:50,2023-10-01 23:00:00,2023-10-04 23:00:00,1.00,9.80,0.0245,9.80, LT 12V 100AH mini,客服2 ,,2023-10-02 09:46:13,,USD218.00,
KD23102370095,3270,Eddy Belew - TRIS USA,L12V50-50-BASIC-4-A38 X 1; 6.300KGS 0.012903CBM,2023-10-02 01:21:49,2023-10-01 23:00:00,2023-10-04 23:00:00,1.00,6.30,0.0129,6.30, LT 12V 50Ah,客服2 ,,2023-10-02 11:10:37,,USD119.00,
KD23102370094,WNT485,John G Root Jr,L12V20A-BCHA-A X 1; 1.6KGS 0.0026CBM,2023-10-02 01:21:44,2023-10-01 23:00:00,2023-10-07 23:00:00,1.00,1.60,0.0026,1.60, LT 14.6V 20A,客服2 ,,2023-10-02 11:00:08,,USD54.00,
KD23102370093,3270,Sharon Tillman,L12V50-50-BASIC-4-A38 X 1; 6.300KGS 0.012903CBM,2023-10-02 01:21:37,2023-10-01 23:00:00,2023-10-03 23:00:00,1.00,6.30,0.0129,6.30, LT 12V 50Ah,客服2 ,,2023-10-02 11:10:35,,USD119.00,
KD23102370092,WNT485,Stacy Thompson,L12V100-100-BASIC-4-A100 X 2; 21.600KGS 0.059738CBM,2023-10-02 01:21:35,2023-10-01 23:00:00,2023-10-03 23:00:00,2.00,21.60,0.0597,21.60, LT 12V100AH,客服2 ,,2023-10-02 09:34:19,,USD436.00,
KD23102370091,WNT485,Christopher Wallace,L12V20A-BCHA-A X 1; 1.6KGS 0.0026CBM,2023-10-02 01:21:34,2023-10-01 23:00:00,2023-10-05 23:00:00,1.00,1.60,0.0026,1.60, LT 14.6V 20A,客服2 ,,2023-10-02 11:00:07,,USD54.00,
KD23102370090,WNT485,Gary Good,L12V10A-BCHA-A X 1; 1.6KGS 0.0026CBM,2023-10-02 01:21:32,2023-10-01 23:00:00,2023-10-04 23:00:00,1.00,1.60,0.0026,1.60, LT 14.6V10A,客服2 ,,2023-10-02 11:03:42,,USD31.00,
KD23102370089,WNT485,Russ Whitney,L12V100-100-MINI-16-A60 X 1; 9.800KGS 0.024462CBM,2023-10-02 01:21:30,2023-10-01 23:00:00,2023-10-04 23:00:00,1.00,9.80,0.0245,9.80, LT 12V 100AH mini,客服2 ,,2023-10-02 09:46:09,,USD218.00,
KD23102370088,3270,Dennis Favilla & Associates,L12V100-100-TM-4-A100 X 1; 11.000KGS 0.029869CBM,2023-10-02 01:21:26,2023-10-01 23:00:00,2023-10-04 23:00:00,1.00,11.00,0.0299,11.00, LT 12V 100AH TM,客服2 ,,2023-10-02 11:10:34,,USD218.00,
KD23102370087,3270,Juan Conil,L12V100-100-MINI-16-A60 X 4; 39.200KGS 0.097848CBM,2023-10-02 01:21:24,2023-10-01 23:00:00,2023-10-03 23:00:00,4.00,39.20,0.0978,39.20, LT 12V 100AH mini,客服2 ,,2023-10-02 11:10:36,,USD872.00,
KD23102370086,3270,Clyde Lightfoot,L12V100-100-BASIC-4-A100 X 4; 43.200KGS 0.119476CBM,2023-10-02 01:21:23,2023-10-01 23:00:00,2023-10-02 23:00:00,4.00,43.20,0.1195,43.20, LT 12V100AH,客服2 ,,2023-10-02 11:10:36,,USD872.00,
KD23102370085,3270,Dena wheeler,L12V100-100-MINI-16-A60 X 1; 9.800KGS 0.024462CBM,2023-10-02 01:21:21,2023-10-01 23:00:00,2023-10-02 23:00:00,1.00,9.80,0.0245,9.80, LT 12V 100AH mini,客服2 ,,2023-10-02 11:10:38,,USD218.00,
KD23102370084,,RO,R12V100-100-Mini-16-A60 X 2; 19.6KGS 0.003CBM,2023-10-02 01:20:40,2023-10-01 23:00:00,2023-10-11 23:00:00,2.00,19.60,0.003,19.60,R12V100-100-Mini-16-A60,客服2 ,,2023-10-02 01:32:16,,,
KD23102370079,8828 Houston,Michael Franks,L51.2V60-120-GC-48-A200 X 1; 26.400KGS 0.056228CBM,2023-10-02 01:19:27,2023-10-01 23:00:00,2023-10-05 23:00:00,1.00,26.40,0.0562,26.40, LT 51.2V 60AH,客服2 ,,2023-10-02 08:46:10,,USD300.00,
KD23102370078,8828 Houston,Kenneth R Vaughn,P12V100-100-BASIC-4-A100 X 2; 22.000KGS 0.059738CBM,2023-10-02 01:19:26,2023-10-01 23:00:00,2023-10-04 23:00:00,2.00,22.00,0.0597,22.00, PQ12.8V 100AH,客服2 ,,2023-10-02 10:20:12,,USD436.00,
KD23102370077,8828 Houston,Jason Curtis,P12V100-100-BASIC-4-A100 X 1; 11.000KGS 0.029869CBM,2023-10-02 01:19:24,2023-10-01 23:00:00,2023-10-05 23:00:00,1.00,11.00,0.0299,11.00, PQ12.8V 100AH,客服2 ,,2023-10-02 10:20:08,,USD218.00,
KD23102370076,,RO,R12V100-100-Mini-16-A60 X 2; 19.6KGS 0.003CBM,2023-10-02 01:19:21,2023-10-01 23:00:00,2023-10-11 23:00:00,2.00,19.60,0.003,19.60,R12V100-100-Mini-16-A60,客服2 ,,2023-10-02 01:30:43,,,
KD23102370075,WNT485,Steven Kramer,P12V100-100-BASIC-4-A100 X 2; 22.000KGS 0.059738CBM,2023-10-02 01:18:36,2023-10-01 23:00:00,2023-10-05 23:00:00,2.00,22.00,0.0597,22.00, PQ12.8V 100AH,客服2 ,,2023-10-02 08:52:07,,USD436.00,
KD23102370074,WNT485,Rebecca Singleton,P12V100-100-BASIC-4-A100 X 2; 22.000KGS 0.059738CBM,2023-10-02 01:18:34,2023-10-01 23:00:00,2023-10-05 23:00:00,2.00,22.00,0.0597,22.00, PQ12.8V 100AH,客服2 ,,2023-10-02 08:52:10,,USD436.00,
KD23102370072,8828 Houston,Pete Kelley,P12V100-100-BASIC-4-A100 X 4; 44.000KGS 0.119476CBM,2023-10-02 01:17:58,2023-10-01 23:00:00,2023-10-04 23:00:00,4.00,44.00,0.1195,44.00, PQ12.8V 100AH,客服2 ,,2023-10-02 10:20:05,,USD872.00,
KD23102370073,8828 Houston,Steve Doyle,P12V100-100-BASIC-4-A100 X 4; 44.000KGS 0.119476CBM,2023-10-02 01:17:58,2023-10-01 23:00:00,2023-10-03 23:00:00,4.00,44.00,0.1195,44.00, PQ12.8V 100AH,客服2 ,,2023-10-02 10:20:12,,USD872.00,
KD23102370071,3270,Thomas Dziejman,L12V300-200-BASIC-4-A200 X 2; 57.640KGS 0.112456CBM,2023-10-02 01:17:53,2023-10-01 23:00:00,2023-10-03 23:00:00,2.00,57.64,0.1125,57.64, LT 12V300AH,客服2 ,,2023-10-02 11:10:44,,USD1122.00,
KD23102370070,3270,James Sampson,L12V100-100-TM-4-A100 X 3; 33.000KGS 0.089607CBM,2023-10-02 01:17:52,2023-10-01 23:00:00,2023-10-04 23:00:00,3.00,33.00,0.0896,33.00, LT 12V 100AH TM,客服2 ,,2023-10-02 11:10:43,,USD654.00,
KD23102370068,3270,darrell dagostino,L12V50-50-BASIC-4-A38 X 1; 6.300KGS 0.012903CBM,2023-10-02 01:17:51,2023-10-01 23:00:00,2023-10-04 23:00:00,1.00,6.30,0.0129,6.30, LT 12V 50Ah,客服2 ,,2023-10-02 11:10:40,,USD119.00,
KD23102370069,3270,Steve Carlson,L12V100-100-TM-4-A100 X 2; 22.000KGS 0.059738CBM,2023-10-02 01:17:51,2023-10-01 23:00:00,2023-10-05 23:00:00,2.00,22.00,0.0597,22.00, LT 12V 100AH TM,客服2 ,,2023-10-02 11:10:40,,USD436.00,
KD23102370066,3270,Pro Flow Motorsports,L12V100-100-BASIC-4-A100 X 2; 21.600KGS 0.059738CBM,2023-10-02 01:17:50,2023-10-01 23:00:00,2023-10-04 23:00:00,2.00,21.60,0.0597,21.60, LT 12V100AH,客服2 ,,2023-10-02 11:10:41,,USD436.00,
KD23102370067,3270,Steve Black,L12V100-100-TM-4-A100 X 1; 11.000KGS 0.029869CBM,2023-10-02 01:17:50,2023-10-01 23:00:00,2023-10-05 23:00:00,1.00,11.00,0.0299,11.00, LT 12V 100AH TM,客服2 ,,2023-10-02 11:10:40,,USD218.00,
KD23102370064,3270,Adam Thornton,L12V100-100-MINI-16-A60 X 1; 9.800KGS 0.024462CBM,2023-10-02 01:17:49,2023-10-01 23:00:00,2023-10-04 23:00:00,1.00,9.80,0.0245,9.80, LT 12V 100AH mini,客服2 ,,2023-10-02 11:10:41,,USD218.00,
KD23102370065,3270,doug broling,L12V100-100-BASIC-4-A100 X 4; 43.200KGS 0.119476CBM,2023-10-02 01:17:49,2023-10-01 23:00:00,2023-10-07 23:00:00,4.00,43.20,0.1195,43.20, LT 12V100AH,客服2 ,,2023-10-02 11:10:41,,USD872.00,
KD23102370062,3270,Juan Conil,L48V10A-BCHA-A X 1; 1.600KGS 0.002574CBM,2023-10-02 01:17:48,2023-10-01 23:00:00,2023-10-03 23:00:00,1.00,1.60,0.0026,1.60, LT 58.4V 10A,客服2 ,,2023-10-02 11:10:38,,USD88.00,
KD23102370063,3270,Juan Conil,L48V60A-MPPT-BT-E X 1; 4.930KGS 0.012867CBM,2023-10-02 01:17:48,2023-10-01 23:00:00,2023-10-03 23:00:00,1.00,4.93,0.0129,4.93, MPPT LT 48V60A,客服2 ,,2023-10-02 11:10:40,,USD100.00,
KD23102370060,3270,Scott Robinson,L12V100-100-TM-4-A100 X 1; 11.000KGS 0.029869CBM,2023-10-02 01:17:42,2023-10-01 23:00:00,2023-10-04 23:00:00,1.00,11.00,0.0299,11.00, LT 12V 100AH TM,客服2 ,,2023-10-02 11:10:40,,USD218.00,
KD23102370061,3270,Christian Christian,L12V100-100-BASIC-4-A100 X 1; 10.800KGS 0.029869CBM,2023-10-02 01:17:42,2023-10-01 23:00:00,2023-10-03 23:00:00,1.00,10.80,0.0299,10.80, LT 12V100AH,客服2 ,,2023-10-02 11:10:37,,USD218.00,
KD23102370057,3270,MARK PHILLIPS,L12V100-100-BASIC-4-A100 X 2; 21.600KGS 0.059738CBM,2023-10-02 01:17:41,2023-10-01 23:00:00,2023-10-02 23:00:00,2.00,21.60,0.0597,21.60, LT 12V100AH,客服2 ,,2023-10-02 11:10:50,,USD436.00,
KD23102370058,3270,Sasha Huff,L12V100-100-BASIC-4-A100 X 4; 43.200KGS 0.119476CBM,2023-10-02 01:17:41,2023-10-01 23:00:00,2023-10-05 23:00:00,4.00,43.20,0.1195,43.20, LT 12V100AH,客服2 ,,2023-10-02 11:10:51,,USD872.00,
KD23102370059,3270,Empire Construction Group Inc,L12V100-100-BASIC-4-A100 X 2; 21.600KGS 0.059738CBM,2023-10-02 01:17:41,2023-10-01 23:00:00,2023-10-03 23:00:00,2.00,21.60,0.0597,21.60, LT 12V100AH,客服2 ,,2023-10-02 11:10:49,,USD436.00,
KD23102370056,3270,Todd Mullis,L12V100-100-BASIC-4-A100 X 1; 10.800KGS 0.029869CBM,2023-10-02 01:17:40,2023-10-01 23:00:00,2023-10-03 23:00:00,1.00,10.80,0.0299,10.80, LT 12V100AH,客服2 ,,2023-10-02 11:10:48,,USD218.00,
KD23102370054,3270,Glenn Carson,L12V100-100-MINI-16-A60 X 1; 9.800KGS 0.024462CBM,2023-10-02 01:17:39,2023-10-01 23:00:00,2023-10-04 23:00:00,1.00,9.80,0.0245,9.80, LT 12V 100AH mini,客服2 ,,2023-10-02 11:10:47,,USD218.00,
KD23102370055,3270,Ann Cary,L12V100-100-TM-4-A100 X 3; 33.000KGS 0.089607CBM,2023-10-02 01:17:39,2023-10-01 23:00:00,2023-10-04 23:00:00,3.00,33.00,0.0896,33.00, LT 12V 100AH TM,客服2 ,,2023-10-02 11:10:49,,USD654.00,
KD23102370052,3270,Retired,L12V100-100-BASIC-4-A100 X 4; 43.200KGS 0.119476CBM,2023-10-02 01:17:38,2023-10-01 23:00:00,2023-10-04 23:00:00,4.00,43.20,0.1195,43.20, LT 12V100AH,客服2 ,,2023-10-02 11:10:51,,USD872.00,
KD23102370053,3270,Valerie Allmon,L12V200-100-HEAT-8-A160 X 2; 42.900KGS 0.105078CBM,2023-10-02 01:17:38,2023-10-01 23:00:00,2023-10-03 23:00:00,2.00,42.90,0.1051,42.90, LT 12V200AH 加热款,客服2 ,,2023-10-02 11:10:47,,USD898.00,
KD23102370050,3270,Kathleen DePan,L48V60A-MPPT-BT-E X 1; 4.930KGS 0.012867CBM,2023-10-02 01:17:37,2023-10-01 23:00:00,2023-10-04 23:00:00,1.00,4.93,0.0129,4.93, MPPT LT 48V60A,客服2 ,,2023-10-02 11:10:45,,USD100.00,
KD23102370051,3270,Terry Hunsicker,L12V460-250-PLUS-8-A250 X 1; 39.400KGS 0.058905CBM,2023-10-02 01:17:37,2023-10-01 23:00:00,2023-10-04 23:00:00,1.00,39.40,0.0589,39.40, LT 12V460AH Plus,客服2 ,,2023-10-02 11:10:45,,USD863.00,
KD23102370048,3270,William Norris,L12V100-100-TM-4-A100 X 1; 11.000KGS 0.029869CBM,2023-10-02 01:17:36,2023-10-01 23:00:00,2023-10-04 23:00:00,1.00,11.00,0.0299,11.00, LT 12V 100AH TM,客服2 ,,2023-10-02 11:10:44,,USD218.00,
KD23102370049,3270,Paul Damski,L12V230-200-LTCP-4-A150 X 2; 43.620KGS 0.094278CBM,2023-10-02 01:17:36,2023-10-01 23:00:00,2023-10-03 23:00:00,2.00,43.62,0.0943,43.62, 12V 230AH Plus LTCP 低温,客服2 ,,2023-10-02 11:10:44,,USD600.00,
